"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"49729","2000-08-01",-104.86322,39.622837,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",31717827,45,29.6000003814697,13,"Test"
"49730","2000-08-01",-104.937416,39.301098,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",32133500,63,26.7999992370605,9.30000019073486,"Train"
"49731","2000-08-01",-110.73363,32.25573,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",41387198,60,36.0999984741211,22.2000007629395,"Test"
"49732","2000-08-01",-121.342354,38.43905,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",33269187,2,33.2999992370605,14.3999996185303,"Test"
"49733","2000-08-01",-115.79405,40.853065,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",30097543,13,31.2999992370605,9.5,"Train"
"49734","2000-08-01",-106.641426,35.17707,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",37548101,45,31.7999992370605,16.3999996185303,"Test"
"49735","2000-08-01",-124.96713,49.705624,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",18479224,40,23.6000003814697,12.1000003814697,"Train"
"49736","2000-08-01",-122.925,48.095303,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",20590697,22,22.1000003814697,10.8000001907349,"Test"
"49737","2000-08-01",-114.31839,50.815586,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",17025615,61,22.3999996185303,6.59999990463257,"Train"
"49738","2000-08-01",-114.26212,42.16942,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",28369365,25,24.1000003814697,7.59999990463257,"Train"
"49739","2000-08-01",-120.05211,39.5227,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",31847272,16,26,7.90000009536743,"Train"
"49740","2000-08-01",-105.32109,39.982,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",31247395,53,25.1000003814697,8.10000038146973,"Test"
"49741","2000-08-01",-106.63061,32.32214,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",41300179,66,32,16.8999996185303,"Train"
"49742","2000-08-01",-121.62509,39.690777,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",31628303,5,34.9000015258789,15.8999996185303,"Test"
"49743","2000-08-01",-106.85012,34.658348,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",38226293,49,33.0999984741211,14.8000001907349,"Train"
"49744","2000-08-01",-123.34586,44.51786,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",25283477,21,27.5,10.8000001907349,"Train"
"49745","2000-08-01",-119.708664,36.225582,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",36168218,0,35.5,16.5,"Train"
"49746","2000-08-01",-115.65304,36.26139,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",36124949,44,24.1000003814697,9,"Test"
"49747","2000-08-01",-108.54357,38.26899,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",33489503,36,30.7999992370605,12.8999996185303,"Test"
"49748","2000-08-01",-110.98712,32.22075,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",41430924,55,36.7999992370605,23.1000003814697,"Train"
"49749","2000-08-01",-110.05859,31.925224,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",41813900,83,32,17.2000007629395,"Train"
"49750","2000-08-01",-105.54883,41.325905,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",29475250,33,25.2999992370605,8.10000038146973,"Test"
"49751","2000-08-01",-122.87023,45.451942,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",24058366,26,26.5,10.8000001907349,"Test"
"49752","2000-08-01",-96.77981,33.22556,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",40109010,57,34.9000015258789,22.2000007629395,"Train"
"49753","2000-08-01",-116.16776,44.43247,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",25404667,27,23,2.79999995231628,"Train"
"49754","2000-08-01",-89.67059,41.78747,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",28875510,111,28.3999996185303,15.6000003814697,"Train"
"49755","2000-08-01",-107.56193,32.922176,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",40512459,70,31.2000007629395,15,"Test"
"49756","2000-08-01",-105.527,40.1942,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",30962956,52,22,5.40000009536743,"Train"
"49757","2000-08-01",-112.15846,37.67158,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",34276677,52,25.5,7.40000009536743,"Train"
"49758","2000-08-01",-122.619095,49.348415,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",18949883,70,23.2999992370605,12,"Train"
"49759","2000-08-01",-128.1308,51.655624,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",15919119,129,17.2000007629395,12.1000003814697,"Test"
"49760","2000-08-01",-105.10437,39.263138,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",32188175,70,22.2000007629395,6.09999990463257,"Train"
"49761","2000-08-01",-124.04904,44.51463,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",25294332,28,19.8999996185303,10.8999996185303,"Train"
"49762","2000-08-01",-71.31671,43.85762,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",26164840,108,25.7000007629395,11.8999996185303,"Train"
"49763","2000-08-01",-111.921,41.03425,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",29857350,22,31.5,15.3000001907349,"Train"
"49764","2000-08-01",-121.72885,46.80209,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22286385,65,15.5,4.5,"Train"
"49765","2000-08-01",-106.212265,36.966167,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",35207206,68,23.7000007629395,6.80000019073486,"Train"
"49766","2000-08-01",-119.28414,34.305878,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",38695178,1,26.1000003814697,14,"Test"
"49767","2000-08-01",-119.89105,51.803043,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",15723206,89,14.3999996185303,3.29999995231628,"Test"
"49768","2000-08-01",-122.3487,47.630547,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",21203350,30,24.1000003814697,12.8999996185303,"Train"
"49769","2000-08-01",-98.90851,29.986254,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",44364025,69,34.2000007629395,20.3999996185303,"Train"
"49770","2000-08-01",-103.814606,33.417637,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",39856569,71,32.4000015258789,16.7000007629395,"Train"
"49771","2000-08-01",-110.210045,31.480728,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",42404588,85,32.7000007629395,18.2000007629395,"Test"
"49772","2000-08-01",-103.339806,34.159405,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",38883055,74,31.7000007629395,16.7999992370605,"Train"
"49773","2000-08-01",-95.21735,29.532507,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",44966113,104,32.9000015258789,23.6000003814697,"Test"
"49774","2000-08-01",-121.51824,46.868862,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22198898,49,18.1000003814697,6.80000019073486,"Train"
"49775","2000-08-01",-105.80085,39.0236,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",32505322,58,23.7999992370605,4.80000019073486,"Train"
"49776","2000-08-01",-121.88391,47.516087,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",21356551,48,23.2999992370605,10.6000003814697,"Train"
"49777","2000-08-01",-122.35202,46.91006,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22144103,38,24.8999996185303,10.1999998092651,"Train"
"49778","2000-08-01",-106.30323,35.15955,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",37570019,68,28.7000007629395,12.1000003814697,"Train"
"49779","2000-08-01",-110.87087,33.304886,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",40008868,103,27.2999992370605,14.1999998092651,"Train"
"49780","2000-08-01",-93.90272,41.47743,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",29279745,102,28.6000003814697,16.5,"Train"
"49781","2000-08-01",-108.23702,35.042763,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",37722933,66,27.1000003814697,9.60000038146973,"Test"
"49782","2000-08-01",-105.67502,35.741978,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",36804364,95,22.7000007629395,8.30000019073486,"Train"
"49783","2000-08-01",-121.23928,46.657448,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22483346,24,22.2000007629395,8,"Train"
"49784","2000-08-01",-123.99884,44.98754,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",24670815,41,20.7999992370605,10.5,"Train"
"49785","2000-08-01",-111.902115,41.088303,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",29791718,24,29.7999992370605,13.5,"Train"
"49786","2000-08-01",-124.15571,46.95072,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22089192,56,19.3999996185303,11.1999998092651,"Train"
"49787","2000-08-01",-122.72233,49.28285,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",19037383,65,23.7999992370605,12.5,"Test"
"49788","2000-08-01",-120.9234,38.673527,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",32962946,4,33.2999992370605,14.6999998092651,"Train"
"49789","2000-08-01",-110.6921,32.3371,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",41277813,89,31.5,18.2999992370605,"Test"
"49790","2000-08-01",-107.44568,37.257603,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",34824193,75,26.1000003814697,8,"Train"
"49791","2000-08-01",-125.09715,48.722225,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",19770011,84,19.1000003814697,11.3999996185303,"Test"
"49792","2000-08-01",-111.506035,37.905876,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",33970464,39,27.7999992370605,12,"Train"
"49793","2000-08-01",-103.82858,43.29872,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",26893852,40,31.3999996185303,12.8000001907349,"Train"
"49794","2000-08-01",-108.51956,35.374775,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",37296278,66,24.7999992370605,8.30000019073486,"Train"
"49795","2000-08-01",-115.40314,49.857906,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",18283470,52,18.5,3.40000009536743,"Train"
"49796","2000-08-01",-108.17032,32.93187,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",40501447,99,23.7999992370605,9.19999980926514,"Train"
"49797","2000-08-01",-112.64924,37.514923,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",34484460,57,22.7000007629395,7.59999990463257,"Train"
"49798","2000-08-01",-121.3968,47.3905,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",21520695,43,21.7000007629395,9.5,"Test"
"49799","2000-08-01",-115.28692,36.158916,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",36256261,16,37.2000007629395,22,"Train"
"49800","2000-08-01",-120.46234,38.781654,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",32820794,9,31,12.1000003814697,"Train"
"49801","2000-08-01",-131.64626,55.342766,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",11072720,242,18.2999992370605,10.8000001907349,"Train"
"49802","2000-08-01",-107.54852,37.45223,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",34561645,77,24.2000007629395,6.90000009536743,"Test"
"49803","2000-08-01",-111.399605,38.30332,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",33445405,35,28.1000003814697,11.3999996185303,"Test"
"49804","2000-08-01",-112.0749,46.6108,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22539141,32,28.7000007629395,10.3000001907349,"Train"
"49805","2000-08-01",-105.25279,36.548325,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",35754271,81,24.5,6.40000009536743,"Test"
"49806","2000-08-01",-105.662125,32.652275,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",40862735,109,24,11.8000001907349,"Test"
"49807","2000-08-01",-121.221504,40.309143,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",30807927,12,28.7999992370605,6.40000009536743,"Test"
"49808","2000-08-01",-123.10302,48.068764,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",20623492,24,22.7999992370605,11.1000003814697,"Train"
"49809","2000-08-01",-114.10089,46.497734,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22692043,26,28.8999996185303,8,"Test"
"49810","2000-08-01",-105.29418,39.93089,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",31313032,46,26.7000007629395,10,"Test"
"49811","2000-08-01",-118.76559,36.545933,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",35752650,6,27.1000003814697,11.3999996185303,"Train"
"49812","2000-08-01",-104.38195,32.63752,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",40884767,55,34,17.7999992370605,"Test"
"49813","2000-08-01",-110.62574,31.735828,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",42065429,98,31.8999996185303,17.2000007629395,"Train"
"49814","2000-08-01",-104.698845,38.68052,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",32953954,63,29.2000007629395,13,"Test"
"49815","2000-08-01",-122.7456,45.6203,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",23839601,23,26.7000007629395,12.1000003814697,"Train"
"49816","2000-08-01",-119.10999,34.809998,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",38027920,13,24.1000003814697,8,"Train"
"49817","2000-08-01",-122.17028,47.67137,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",21148676,36,24,12.1999998092651,"Train"
"49818","2000-08-01",-123.93382,45.68955,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",23751946,35,19.8999996185303,10.1999998092651,"Train"
"49819","2000-08-01",-105.75175,33.45327,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",39812580,105,24.1000003814697,11.3999996185303,"Train"
"49820","2000-08-01",-108.53608,38.253292,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",33511382,36,31,13,"Train"
"49821","2000-08-01",-110.04315,34.407734,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",38565019,67,30.1000003814697,13.5,"Train"
"49822","2000-08-01",-97.22187,28.077848,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",46869259,88,33.5999984741211,24.5,"Train"
"49823","2000-08-01",-111.850044,40.57662,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",30459003,25,32.4000015258789,15.6999998092651,"Train"
"49824","2000-08-01",-111.59729,40.789837,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",30185559,29,27.7999992370605,8.5,"Train"
"49825","2000-08-01",-122.30281,41.30315,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",29506056,12,29.1000003814697,8.5,"Test"
"49826","2000-08-01",-122.087776,46.288662,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",22964560,53,22.3999996185303,7.59999990463257,"Train"
"49827","2000-08-01",-122.65291,47.7478,"2000-08-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-08",21050167,28,23.3999996185303,11.1999998092651,"Test"
