"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"67656","2000-12-01",-100.4337,19.38325,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58289189,7,25.1000003814697,8.69999980926514,"Train"
"67657","2000-12-01",-79.74713,36.19321,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36216770,87,11,-0.899999976158142,"Train"
"67658","2000-12-01",-92.26868,34.78956,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38063958,123,11.8999996185303,1,"Train"
"67659","2000-12-01",-75.4029,39.89864,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31360375,92,6.80000019073486,-2,"Train"
"67660","2000-12-01",-79.04173,35.96812,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36512207,83,12.1000003814697,-0.400000005960464,"Train"
"67661","2000-12-01",-94.65168,32.36865,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41235982,113,14.8999996185303,2.79999995231628,"Test"
"67662","2000-12-01",-77.51418,38.85921,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",32716558,77,8.5,-2.29999995231628,"Train"
"67663","2000-12-01",-98.11546,29.706,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44736047,54,17.6000003814697,4.69999980926514,"Train"
"67664","2000-12-01",-95.83887,36.36449,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",35996059,57,10,-2.09999990463257,"Train"
"67665","2000-12-01",-101.7065,19.45628,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58190586,11,21.3999996185303,4.80000019073486,"Train"
"67666","2000-12-01",-84.27663,34.47844,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38469660,138,10.8999996185303,-0.100000001490116,"Train"
"67667","2000-12-01",-94.79559,29.81209,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44594238,107,17.7999992370605,7.09999990463257,"Train"
"67668","2000-12-01",-98.13601,26.29185,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49210095,30,22.2000007629395,10.3000001907349,"Test"
"67669","2000-12-01",-95.61101,30.21695,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44058129,95,17.2000007629395,5.30000019073486,"Test"
"67670","2000-12-01",-89.98901,32.27827,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41356871,154,15.1000003814697,2.5,"Train"
"67671","2000-12-01",-75.32937,40.82296,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30146155,90,4.69999980926514,-4.80000019073486,"Test"
"67672","2000-12-01",-97.96589,26.06319,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49516408,29,21.7999992370605,10.3999996185303,"Test"
"67673","2000-12-01",-97.85711,30.17094,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44123494,51,16.7000007629395,4.09999990463257,"Test"
"67674","2000-12-01",-82.79016,35.18957,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",37540024,155,10.8000001907349,-2,"Train"
"67675","2000-12-01",-83.98138,34.07944,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38994768,119,12.1000003814697,0.899999976158142,"Test"
"67676","2000-12-01",-95.56267,29.77355,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44648841,88,18.6000003814697,7,"Train"
"67677","2000-12-01",-83.85154,43.0639,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",27202541,53,1,-6.30000019073486,"Train"
"67678","2000-12-01",-87.56458,37.86215,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",34028032,96,7.69999980926514,-1.5,"Train"
"67679","2000-12-01",-81.8017,41.06146,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29828147,75,2.90000009536743,-4.90000009536743,"Test"
"67680","2000-12-01",-83.95065,43.32033,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",26863420,51,0.800000011920929,-6.59999990463257,"Train"
"67681","2000-12-01",-87.21687,30.4213,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43796600,104,17.7000007629395,7,"Train"
"67682","2000-12-01",-97.72947,26.17217,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49374229,34,21.5,10.3999996185303,"Train"
"67683","2000-12-01",-97.6458,30.2182,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44057885,51,17.1000003814697,4.59999990463257,"Train"
"67684","2000-12-01",-72.58242,41.28411,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29533901,108,5.80000019073486,-3.20000004768372,"Train"
"67685","2000-12-01",-89.73711,30.2767,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43982261,138,18.2000007629395,6.30000019073486,"Test"
"67686","2000-12-01",-95.49011,30.16666,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44134717,96,17.7999992370605,5.90000009536743,"Test"
"67687","2000-12-01",-89.68759,41.79495,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",28864569,52,0.800000011920929,-8.39999961853027,"Train"
"67688","2000-12-01",-103.5255,20.70121,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",56549517,8,23.2000007629395,6.5,"Train"
"67689","2000-12-01",-87.28484,36.53448,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",35767366,127,10.1000003814697,-1.5,"Train"
"67690","2000-12-01",-98.42378,29.50739,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44998546,46,17.7999992370605,5.5,"Train"
"67691","2000-12-01",-96.09509,28.64751,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",46125542,73,19.1000003814697,8.80000019073486,"Test"
"67692","2000-12-01",-75.07291,39.80372,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31480744,91,7.59999990463257,-1.79999995231628,"Train"
"67693","2000-12-01",-89.14925,30.35136,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43883881,124,17.6000003814697,6.90000009536743,"Train"
"67694","2000-12-01",-91.0469,30.4575,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43752385,139,18,5.80000019073486,"Train"
"67695","2000-12-01",-99.78487,29.21211,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45381247,27,18.3999996185303,4.5,"Test"
"67696","2000-12-01",-72.31368,41.29275,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29522994,110,6,-3.09999990463257,"Train"
"67697","2000-12-01",-84.20138,33.86842,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",39268216,115,12.6000003814697,1.79999995231628,"Train"
"67698","2000-12-01",-69.98535,41.81528,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",28845055,108,6,-1.20000004768372,"Test"
"67699","2000-12-01",-98.1645,29.72058,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44714163,54,17.1000003814697,4.80000019073486,"Train"
"67700","2000-12-01",-102.3527,19.37428,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58299898,12,20.7999992370605,5.19999980926514,"Train"
"67701","2000-12-01",-79.75079,36.1723,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36249586,87,11,-0.800000011920929,"Train"
"67702","2000-12-01",-103.5728,19.44843,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58201301,20,25,8.39999961853027,"Test"
"67703","2000-12-01",-97.70468,26.19907,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49341415,35,21.7000007629395,10.6000003814697,"Train"
"67704","2000-12-01",-95.64205,30.11847,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44189393,93,17.6000003814697,5.59999990463257,"Test"
"67705","2000-12-01",-77.56785,37.50497,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",34499608,83,10.6000003814697,-1.10000002384186,"Train"
"67706","2000-12-01",-79.96242,32.7337,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",40756429,80,16.3999996185303,5.5,"Train"
"67707","2000-12-01",-97.71792,26.23538,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49286718,35,22,10.3999996185303,"Train"
"67708","2000-12-01",-95.54893,29.97428,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44386307,92,18.3999996185303,6.5,"Train"
"67709","2000-12-01",-80.79466,28.55066,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",46247707,59,21.7000007629395,11.6000003814697,"Test"
"67710","2000-12-01",-91.64095,41.80158,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",28853396,40,0.5,-8.30000019073486,"Test"
"67711","2000-12-01",-94.2254,36.04268,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36411934,83,9.60000038146973,-2,"Test"
"67712","2000-12-01",-95.21735,29.53257,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44966113,92,18,7.69999980926514,"Train"
"67713","2000-12-01",-101.8059,19.80353,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",57731136,12,21.5,4.19999980926514,"Train"
"67714","2000-12-01",-90.70177,29.45755,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45065106,117,18.5,9,"Train"
"67715","2000-12-01",-84.40294,33.86837,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",39268192,113,12.5,1.89999997615814,"Train"
"67716","2000-12-01",-98.51099,29.536,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44954779,47,17.7000007629395,5.5,"Train"
"67717","2000-12-01",-104.0103,30.63378,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43510171,14,14.6999998092651,-0.800000011920929,"Train"
"67718","2000-12-01",-100.2972,19.67624,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",57895402,17,14.3999996185303,2.20000004768372,"Test"
"67719","2000-12-01",-97.91297,18.82069,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",59022405,5,24.1000003814697,5.5,"Train"
"67720","2000-12-01",-98.42656,29.69362,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44746948,51,16.5,4.19999980926514,"Train"
"67721","2000-12-01",-77.34534,37.34242,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",34707476,81,11.1999998092651,-0.400000005960464,"Train"
"67722","2000-12-01",-99.10466,30.08473,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44232734,36,16.1000003814697,2.29999995231628,"Train"
"67723","2000-12-01",-99.19418,30.01954,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44320235,36,16.2000007629395,2.20000004768372,"Train"
"67724","2000-12-01",-84.0296,33.87095,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",39268237,113,12.6999998092651,1.70000004768372,"Test"
"67725","2000-12-01",-101.9127,33.58882,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",39638017,14,12.6999998092651,-2.09999990463257,"Test"
"67726","2000-12-01",-81.91952,42.95439,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",27344980,82,1.29999995231628,-5.30000019073486,"Test"
"67727","2000-12-01",-104.8833,21.53331,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",55466394,25,28.6000003814697,10.3000001907349,"Train"
"67728","2000-12-01",-96.29131,30.54536,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43631427,76,17.1000003814697,5.09999990463257,"Train"
"67729","2000-12-01",-105.4124,20.89976,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",56297694,22,28.5,16.3999996185303,"Train"
"67730","2000-12-01",-96.44285,16.09867,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",62599634,10,21.8999996185303,10.1000003814697,"Train"
"67731","2000-12-01",-93.69775,32.36991,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41236097,119,15,2.90000009536743,"Train"
"67732","2000-12-01",-74.88993,40.63943,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30386866,95,5.80000019073486,-4.09999990463257,"Train"
"67733","2000-12-01",-104.0074,20.70161,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",56549460,13,26.8999996185303,7.80000019073486,"Train"
"67734","2000-12-01",-95.56277,30.67667,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43456490,97,16.5,4.80000019073486,"Train"
"67735","2000-12-01",-92.408,34.67904,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38206149,125,11.8000001907349,0.600000023841858,"Test"
"67736","2000-12-01",-97.68494,26.21369,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49319539,36,21.7999992370605,10.6999998092651,"Train"
"67737","2000-12-01",-74.81374,40.22281,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30933825,94,7.09999990463257,-2.5,"Train"
"67738","2000-12-01",-82.3838,29.68645,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44759812,72,20.6000003814697,6.90000009536743,"Test"
"67739","2000-12-01",-103.7866,30.37545,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43849307,14,15.1000003814697,-0.200000002980232,"Test"
"67740","2000-12-01",-98.25124,28.47258,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",46355002,31,19.6000003814697,7.69999980926514,"Test"
"67741","2000-12-01",-97.518,28.05471,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",46902040,42,20,8.30000019073486,"Train"
"67742","2000-12-01",-84.49296,34.0328,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",39060340,120,12,1.39999997615814,"Train"
"67743","2000-12-01",-98.26095,29.58506,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44889175,50,17.6000003814697,5,"Train"
"67744","2000-12-01",-93.2506,30.30461,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43949022,140,17,6,"Train"
"67745","2000-12-01",-90.91555,30.1598,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44135266,134,18.2999992370605,6.09999990463257,"Train"
"67746","2000-12-01",-81.26563,36.23825,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36161893,88,10.8999996185303,-2.59999990463257,"Test"
"67747","2000-12-01",-86.22884,30.396,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43829536,105,17.7999992370605,7.09999990463257,"Train"
"67748","2000-12-01",-82.13044,40.65274,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30364119,71,3.79999995231628,-4.90000009536743,"Test"
"67749","2000-12-01",-116.881,32.09225,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",41594302,36,19.2999992370605,6.59999990463257,"Train"
"67750","2000-12-01",-95.56046,29.56271,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44922316,86,18.5,6.90000009536743,"Train"
"67751","2000-12-01",-80.33171,35.1426,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",37595014,87,12.6999998092651,0.200000002980232,"Train"
"67752","2000-12-01",-88.31274,30.85365,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43227641,132,17.2000007629395,4.5,"Train"
"67753","2000-12-01",-88.18302,30.6359,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43512071,120,17.6000003814697,5.80000019073486,"Test"
"67754","2000-12-01",-87.16387,30.3571,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43884119,101,17.8999996185303,9.80000019073486,"Train"
"67755","2000-12-01",-70.88477,42.17454,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",28374570,108,5.09999990463257,-4,"Test"
"67756","2000-12-01",-76.44189,39.46821,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31918139,94,6.80000019073486,-1.89999997615814,"Test"
"67757","2000-12-01",-83.46931,34.19379,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38841683,112,12.6999998092651,0.800000011920929,"Train"
"67758","2000-12-01",-93.26493,30.18949,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44102167,135,17.2999992370605,6.80000019073486,"Test"
"67759","2000-12-01",-85.40836,32.60231,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",40930799,136,15.1000003814697,2.40000009536743,"Test"
"67760","2000-12-01",-85.20964,34.8153,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38031988,133,11.3999996185303,-0.5,"Train"
"67761","2000-12-01",-88.13191,41.30927,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29499218,64,2.20000004768372,-6.69999980926514,"Test"
"67762","2000-12-01",-94.59589,29.47315,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45042761,98,16.6000003814697,8.80000019073486,"Train"
"67763","2000-12-01",-82.56139,40.7472,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",30243738,72,3.20000004768372,-5.09999990463257,"Test"
"67764","2000-12-01",-95.72937,29.62182,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44845723,83,18.6000003814697,6.30000019073486,"Train"
"67765","2000-12-01",-85.12887,41.13065,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",29740236,70,2.70000004768372,-5.5,"Train"
"67766","2000-12-01",-119.4762,34.39153,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",38585765,61,18.2999992370605,5.59999990463257,"Train"
"67767","2000-12-01",-84.2549,30.44442,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43764139,104,18.7999992370605,5.59999990463257,"Train"
"67768","2000-12-01",-122.354,47.69603,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",21115837,162,7.5,1.70000004768372,"Train"
"67769","2000-12-01",-97.17608,30.05226,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44276721,62,17.7000007629395,5,"Train"
"67770","2000-12-01",-98.59444,29.35834,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45184488,41,17.8999996185303,5.40000009536743,"Train"
"67771","2000-12-01",-104.82,20.74769,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",56494667,24,20.7999992370605,5.30000019073486,"Train"
"67772","2000-12-01",-98.64856,29.27771,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45293872,38,18.1000003814697,5.09999990463257,"Train"
"67773","2000-12-01",-75.51881,39.7837,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",31502568,96,6.90000009536743,-1.89999997615814,"Train"
"67774","2000-12-01",-82.0302,36.59145,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",35702363,83,9.60000038146973,-2.59999990463257,"Test"
"67775","2000-12-01",-97.9098,30.22189,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44057853,51,16.2999992370605,4,"Train"
"67776","2000-12-01",-77.01244,35.01166,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",37770436,96,14.1000003814697,2.40000009536743,"Train"
"67777","2000-12-01",-97.99757,26.15883,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",49385136,30,22.1000003814697,10.8000001907349,"Train"
"67778","2000-12-01",-105.247,21.58958,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",55389777,22,29.6000003814697,16.8999996185303,"Train"
"67779","2000-12-01",-86.73286,33.38807,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",39902375,127,13.8999996185303,1.5,"Train"
"67780","2000-12-01",-96.65202,33.18317,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",40174659,60,13.6999998092651,1.79999995231628,"Train"
"67781","2000-12-01",-98.23328,30.77624,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",43324902,43,15.8999996185303,2.5,"Train"
"67782","2000-12-01",-81.34224,35.75129,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",36796345,94,11.3999996185303,-1.10000002384186,"Train"
"67783","2000-12-01",-103.7136,19.27655,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58420064,9,32.7999992370605,16.2999992370605,"Test"
"67784","2000-12-01",-90.8093,29.7365,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44693167,128,18.7999992370605,7.09999990463257,"Test"
"67785","2000-12-01",-99.02151,19.44504,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",58201847,6,23.5,5,"Test"
"67786","2000-12-01",-89.65462,37.37306,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",34673182,107,7.59999990463257,-2.40000009536743,"Test"
"67787","2000-12-01",-97.0298,28.86688,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",45830077,54,19.7000007629395,7.40000009536743,"Train"
"67788","2000-12-01",-104.3268,19.679,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",57894918,11,27.7000007629395,11,"Test"
"67789","2000-12-01",-108.7019,27.05397,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",48213378,39,26.5,9.5,"Test"
"67790","2000-12-01",-77.05721,35.50415,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",37125030,86,13.8000001907349,1.70000004768372,"Train"
"67791","2000-12-01",-84.34171,35.52327,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",37102277,130,10.8000001907349,-1.5,"Train"
"67792","2000-12-01",-81.30781,35.20133,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",37518324,100,11.8999996185303,-0.100000001490116,"Test"
"67793","2000-12-01",-97.81935,30.22192,"2000-12-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-12",44057864,51,16.8999996185303,4.59999990463257,"Train"
