"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"33965","2000-06-01",-116.1536,44.22375,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25678144,40,21.7999992370605,3.79999995231628,"Train"
"33966","2000-06-01",-114.3184,48.32758,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20285437,59,22.3999996185303,6.90000009536743,"Train"
"33967","2000-06-01",-127.6581,55.3047,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",11127894,50,20.1000003814697,6.40000009536743,"Train"
"33968","2000-06-01",-114.0763,46.55536,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22615473,38,24,7.19999980926514,"Test"
"33969","2000-06-01",-122.4867,49.05356,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19332764,84,19.8999996185303,9.69999980926514,"Train"
"33970","2000-06-01",-119.7579,52.12304,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",15307540,84,18.2000007629395,5.40000009536743,"Train"
"33971","2000-06-01",-114.0388,48.39127,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20208898,64,21.2000007629395,6.69999980926514,"Train"
"33972","2000-06-01",-123.4843,42.42211,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",28040088,16,26.2000007629395,9,"Train"
"33973","2000-06-01",-116.4791,51.09852,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",16653430,66,18.6000003814697,4.80000019073486,"Train"
"33974","2000-06-01",-123.946,46.62128,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22526777,74,18.2999992370605,9.39999961853027,"Train"
"33975","2000-06-01",-123.8628,42.99259,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",27285252,29,22.5,8.19999980926514,"Train"
"33976","2000-06-01",-122.4217,48.59455,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19934417,55,20.1000003814697,10.1000003814697,"Train"
"33977","2000-06-01",-123.4738,47.22795,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21728287,65,19.8999996185303,8,"Train"
"33978","2000-06-01",-121.7424,47.5431,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21312812,92,20,8.5,"Train"
"33979","2000-06-01",-128.0795,52.43409,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",14890859,173,16.2999992370605,9.30000019073486,"Train"
"33980","2000-06-01",-123.1623,44.73771,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24999085,34,22.8999996185303,9,"Train"
"33981","2000-06-01",-125.1187,48.85185,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19594984,108,16.7999992370605,9.30000019073486,"Train"
"33982","2000-06-01",-122.9715,43.97895,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25994557,42,23.3999996185303,9.30000019073486,"Train"
"33983","2000-06-01",-117.2113,51.47039,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",16161087,59,19.2000007629395,6,"Test"
"33984","2000-06-01",-121.3321,47.73597,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21061265,64,20.5,7.80000019073486,"Test"
"33985","2000-06-01",-123.3829,49.34887,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18949792,73,17.2000007629395,9.89999961853027,"Train"
"33986","2000-06-01",-123.4292,49.34403,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18949786,67,17.8999996185303,10.8999996185303,"Train"
"33987","2000-06-01",-125.2794,50.03482,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18041627,65,19.5,9.80000019073486,"Train"
"33988","2000-06-01",-123.6731,44.66182,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25097475,60,19.8999996185303,8.5,"Test"
"33989","2000-06-01",-127.0225,50.65615,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",17231932,78,16.2999992370605,8.69999980926514,"Train"
"33990","2000-06-01",-108.2539,32.84185,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",40610827,19,28.2000007629395,8.5,"Train"
"33991","2000-06-01",-125.8975,49.14087,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19222965,123,16.3999996185303,8.89999961853027,"Test"
"33992","2000-06-01",-120.0579,50.83141,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",17003049,67,19.6000003814697,5.5,"Train"
"33993","2000-06-01",-124.9992,49.41607,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18862086,63,18.7999992370605,7.5,"Test"
"33994","2000-06-01",-121.0994,46.70138,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22417729,48,16.1000003814697,4.40000009536743,"Train"
"33995","2000-06-01",-123.1741,45.6647,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",23784855,46,21.2000007629395,8.39999961853027,"Train"
"33996","2000-06-01",-123.6168,48.67925,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19824883,38,19,9,"Train"
"33997","2000-06-01",-124.388,47.65148,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21170288,90,17.7000007629395,7.69999980926514,"Train"
"33998","2000-06-01",-122.9078,45.56722,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",23905216,39,22.7000007629395,9.69999980926514,"Train"
"33999","2000-06-01",-122.6655,47.0322,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21990920,46,21,8.69999980926514,"Train"
"34000","2000-06-01",-123.9141,48.06851,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20623395,64,17.8999996185303,7.30000019073486,"Test"
"34001","2000-06-01",-116.1797,49.00325,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19399155,54,21.3999996185303,7.19999980926514,"Train"
"34002","2000-06-01",-130.2694,54.34237,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",12385565,114,15.8000001907349,8.80000019073486,"Train"
"34003","2000-06-01",-123.3315,44.90866,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24769346,38,22.7000007629395,8.39999961853027,"Test"
"34004","2000-06-01",-121.8294,39.75431,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",31540767,12,32.2999992370605,14.8999996185303,"Train"
"34005","2000-06-01",-123.2386,44.12147,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25808562,38,23,8.89999961853027,"Train"
"34006","2000-06-01",-123.4359,46.15952,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",23128483,76,18.7999992370605,7.69999980926514,"Test"
"34007","2000-06-01",-122.3479,42.41899,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",28040225,36,18.3999996185303,3,"Train"
"34008","2000-06-01",-122.1537,48.18464,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20470460,61,20.3999996185303,10,"Train"
"34009","2000-06-01",-123.9545,48.78327,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19693575,48,19.1000003814697,8.5,"Train"
"34010","2000-06-01",-123.5696,44.07742,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25863217,48,20.7999992370605,8.39999961853027,"Train"
"34011","2000-06-01",-124.9749,50.03378,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18041664,57,18.8999996185303,10.3999996185303,"Train"
"34012","2000-06-01",-124.5575,47.85844,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20896793,87,17.3999996185303,8,"Test"
"34013","2000-06-01",-122.0022,50.67639,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",17199717,34,21.5,9.10000038146973,"Train"
"34014","2000-06-01",-119.4969,49.81016,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18337674,39,23,10.1000003814697,"Train"
"34015","2000-06-01",-121.6338,44.39503,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25447767,58,16.2000007629395,1.79999995231628,"Train"
"34016","2000-06-01",-122.6981,42.49214,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",27941732,23,26.5,8.60000038146973,"Train"
"34017","2000-06-01",-123.5855,42.53083,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",27897869,20,24.7000007629395,8.30000019073486,"Train"
"34018","2000-06-01",-122.3987,42.25377,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",28258999,31,20.8999996185303,4.30000019073486,"Train"
"34019","2000-06-01",-123.7171,44.32215,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25545968,63,18.8999996185303,7.90000009536743,"Train"
"34020","2000-06-01",-110.8801,31.72515,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",42076338,14,30.2000007629395,14.3999996185303,"Test"
"34021","2000-06-01",-118.0911,52.92447,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",14257596,63,18.1000003814697,4.90000009536743,"Test"
"34022","2000-06-01",-119.5972,49.49132,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18764283,38,24.7999992370605,11,"Train"
"34023","2000-06-01",-124.8777,48.76001,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19715342,106,17.2999992370605,8.80000019073486,"Train"
"34024","2000-06-01",-123.4679,44.6692,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25086560,49,21.2000007629395,8.19999980926514,"Train"
"34025","2000-06-01",-117.2913,48.21873,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20427288,46,22.7999992370605,7.40000009536743,"Test"
"34026","2000-06-01",-122.7107,49.00499,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19398371,69,20,9.80000019073486,"Train"
"34027","2000-06-01",-122.4006,47.57438,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21279916,37,20.2999992370605,10.1999998092651,"Test"
"34028","2000-06-01",-122.4249,42.97129,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",27318242,35,21.3999996185303,4.69999980926514,"Train"
"34029","2000-06-01",-116.9377,50.19207,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",17834787,67,22.1000003814697,8.60000038146973,"Train"
"34030","2000-06-01",-123.0574,46.22749,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",23041017,66,20.1000003814697,7.90000009536743,"Test"
"34031","2000-06-01",-112.5471,47.82097,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20952929,67,22.6000003814697,7.69999980926514,"Test"
"34032","2000-06-01",-118.3013,36.15915,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",36255899,9,17.7999992370605,2,"Train"
"34033","2000-06-01",-123.1101,47.16868,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21804903,47,20.8999996185303,8.5,"Train"
"34034","2000-06-01",-116.8079,49.67459,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18523960,65,21.3999996185303,8.60000038146973,"Train"
"34035","2000-06-01",-121.9989,44.33857,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25524297,50,21.3999996185303,5.69999980926514,"Train"
"34036","2000-06-01",-122.8017,45.60926,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",23850533,44,21.5,9.39999961853027,"Train"
"34037","2000-06-01",-122.497,48.81702,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19639055,58,20.2000007629395,9.80000019073486,"Train"
"34038","2000-06-01",-123.5739,45.07473,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24561476,48,20.7999992370605,8.10000038146973,"Train"
"34039","2000-06-01",-122.6679,48.99383,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19409315,74,19.3999996185303,9.39999961853027,"Train"
"34040","2000-06-01",-122.1869,44.2173,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25677420,60,20.1000003814697,5.40000009536743,"Test"
"34041","2000-06-01",-121.0563,46.92916,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22122381,24,19.8999996185303,6.69999980926514,"Test"
"34042","2000-06-01",-114.1578,46.47961,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22713915,41,22.8999996185303,6.69999980926514,"Train"
"34043","2000-06-01",-123.2017,44.79969,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24922507,35,22.7999992370605,8.69999980926514,"Train"
"34044","2000-06-01",-121.7346,47.89104,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20864314,84,20.3999996185303,9.10000038146973,"Train"
"34045","2000-06-01",-120.4249,44.39639,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25447913,33,21.5,3.20000004768372,"Train"
"34046","2000-06-01",-108.8756,33.32202,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",39987229,14,32.5999984741211,10.8999996185303,"Test"
"34047","2000-06-01",-124.4522,49.85551,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18282384,69,18.7000007629395,10,"Train"
"34048","2000-06-01",-110.7599,32.44271,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",41135598,17,23.1000003814697,9.30000019073486,"Test"
"34049","2000-06-01",-123.3799,48.01665,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20700032,80,14.6000003814697,5.19999980926514,"Train"
"34050","2000-06-01",-121.8912,39.79631,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",31486065,12,32,14.6000003814697,"Test"
"34051","2000-06-01",-125.2848,50.06323,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18008809,66,19.2999992370605,9.69999980926514,"Train"
"34052","2000-06-01",-118.0264,45.2147,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24376178,43,22.5,6.19999980926514,"Train"
"34053","2000-06-01",-122.4127,49.14629,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19212444,96,19.8999996185303,10,"Train"
"34054","2000-06-01",-124.5097,49.73413,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18435523,59,19.1000003814697,10.3000001907349,"Test"
"34055","2000-06-01",-121.854,43.58824,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",26508824,29,20.8999996185303,3.29999995231628,"Train"
"34056","2000-06-01",-122.9747,49.14663,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19212377,72,20,11.1000003814697,"Train"
"34057","2000-06-01",-115.8769,50.29329,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",17703646,68,21.7999992370605,7.5,"Train"
"34058","2000-06-01",-122.6653,48.43862,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20142229,37,17.3999996185303,8.60000038146973,"Train"
"34059","2000-06-01",-122.5691,47.61022,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21225201,39,20,9.5,"Train"
"34060","2000-06-01",-114.2174,46.46605,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22735785,45,20.5,4.59999990463257,"Test"
"34061","2000-06-01",-111.4778,40.66047,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",30349658,29,22.7000007629395,4.59999990463257,"Train"
"34062","2000-06-01",-122.6345,42.04018,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",28543384,24,24.2000007629395,6.19999980926514,"Train"
"34063","2000-06-01",-122.5618,48.08139,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20612618,41,18.2000007629395,8.80000019073486,"Test"
"34064","2000-06-01",-121.451,40.46358,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",30610997,40,15.6000003814697,1.10000002384186,"Train"
"34065","2000-06-01",-122.5695,47.13533,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21848724,45,20.6000003814697,9.10000038146973,"Test"
"34066","2000-06-01",-120.7262,47.19279,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21772372,21,22.2000007629395,7.59999990463257,"Train"
"34067","2000-06-01",-126.6635,49.91682,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18194607,142,17.2999992370605,8.60000038146973,"Train"
"34068","2000-06-01",-114.498,49.63646,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18567993,75,18.2999992370605,5,"Train"
"34069","2000-06-01",-122.9574,49.31796,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18982660,106,18.3999996185303,10.3999996185303,"Train"
"34070","2000-06-01",-125.1416,49.67897,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18512021,59,18.5,7.90000009536743,"Test"
"34071","2000-06-01",-121.9874,42.71669,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",27646464,24,22.3999996185303,3.90000009536743,"Test"
"34072","2000-06-01",-122.829,47.12381,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21870571,42,21,8.5,"Train"
"34073","2000-06-01",-124.0277,49.61822,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18588727,65,18.8999996185303,11.6999998092651,"Train"
"34074","2000-06-01",-114.3639,48.40088,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20186981,61,22.3999996185303,6.59999990463257,"Test"
"34075","2000-06-01",-115.5769,46.80706,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22287123,63,20.8999996185303,5.40000009536743,"Train"
"34076","2000-06-01",-112.7802,49.20422,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19137027,86,20.8999996185303,7,"Train"
"34077","2000-06-01",-123.4837,48.56774,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19967106,32,18.3999996185303,9.5,"Train"
"34078","2000-06-01",-122.7641,43.94473,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",26038338,52,22.7999992370605,9.5,"Train"
"34079","2000-06-01",-106.1223,38.67983,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",32953783,24,23.2999992370605,4.19999980926514,"Train"
"34080","2000-06-01",-121.7917,45.29778,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24266336,88,15.1999998092651,4.09999990463257,"Train"
"34081","2000-06-01",-120.9927,47.86825,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20886281,41,19.7000007629395,5.80000019073486,"Test"
"34082","2000-06-01",-118.7021,45.5312,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",23960415,31,25.2999992370605,8.80000019073486,"Train"
"34083","2000-06-01",-120.745,47.73631,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21061335,23,22,6.69999980926514,"Train"
"34084","2000-06-01",-112.1788,46.57932,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22582884,46,22.3999996185303,7.09999990463257,"Train"
"34085","2000-06-01",-115.6409,43.84462,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",26170461,39,21.2999992370605,3.40000009536743,"Test"
"34086","2000-06-01",-119.1229,37.87318,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",34013306,14,21.7999992370605,3,"Train"
"34087","2000-06-01",-122.1516,50.65819,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",17232516,73,12.5,1.79999995231628,"Train"
"34088","2000-06-01",-113.3819,48.29362,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20329306,76,17.5,5.80000019073486,"Train"
"34089","2000-06-01",-124.2851,47.61635,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21224995,90,18.2000007629395,7.69999980926514,"Train"
"34090","2000-06-01",-122.6323,49.20549,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",19135845,91,21,10.6000003814697,"Test"
"34091","2000-06-01",-122.9617,48.06523,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",20634448,36,18.7999992370605,8.69999980926514,"Train"
"34092","2000-06-01",-122.5887,46.52226,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",22658208,63,21.2999992370605,8.10000038146973,"Test"
"34093","2000-06-01",-123.0837,49.39869,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18884193,90,13.1000003814697,6.09999990463257,"Test"
"34094","2000-06-01",-122.3016,45.26611,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",24310031,75,22.2000007629395,9.60000038146973,"Test"
"34095","2000-06-01",-124.2526,47.78317,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21006219,89,18.7000007629395,7.69999980926514,"Train"
"34096","2000-06-01",-123.4752,44.54881,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25250644,59,19.8999996185303,7.69999980926514,"Test"
"34097","2000-06-01",-136.0285,59.45375,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",5679267,41,18.1000003814697,7.19999980926514,"Train"
"34098","2000-06-01",-122.3488,47.76226,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",21028326,45,20.2000007629395,10.1000003814697,"Train"
"34099","2000-06-01",-122.8694,41.40202,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",29374720,18,26.3999996185303,6.5,"Test"
"34100","2000-06-01",-123.2267,49.3424,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18949810,79,17.8999996185303,10.6000003814697,"Test"
"34101","2000-06-01",-124.4696,49.79368,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18358955,62,19.5,11,"Train"
"34102","2000-06-01",-122.0341,44.37871,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",25469597,60,19.2999992370605,4.5,"Train"
"34103","2000-06-01",-124.3604,49.78347,"2000-06-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-06",18369907,72,19.2000007629395,10.8000001907349,"Train"
